0, 0, Header, 1, 1, 480
1, 0, Start_track
1, 0, Note_on_c, 0, 57, 100
1, 0, Note_on_c, 0, 81, 100
1, 240, Note_on_c, 0, 57, 0
1, 240, Note_on_c, 0, 64, 100
1, 240, Note_on_c, 0, 81, 0
1, 240, Note_on_c, 0, 88, 100
1, 1800, Note_on_c, 0, 62, 100
1, 1800, Note_on_c, 0, 64, 0
1, 1800, Note_on_c, 0, 86, 100
1, 1800, Note_on_c, 0, 88, 0
1, 1860, Note_on_c, 0, 62, 0
1, 1860, Note_on_c, 0, 64, 100
1, 1860, Note_on_c, 0, 86, 0
1, 1860, Note_on_c, 0, 88, 100
1, 1920, Note_on_c, 0, 62, 100
1, 1920, Note_on_c, 0, 64, 0
1, 1920, Note_on_c, 0, 86, 100
1, 1920, Note_on_c, 0, 88, 0
1, 2160, Note_on_c, 0, 60, 100
1, 2160, Note_on_c, 0, 62, 0
1, 2160, Note_on_c, 0, 84, 100
1, 2160, Note_on_c, 0, 86, 0
1, 2400, Note_on_c, 0, 60, 0
1, 2400, Note_on_c, 0, 62, 100
1, 2400, Note_on_c, 0, 84, 0
1, 2400, Note_on_c, 0, 86, 100
1, 2640, Note_on_c, 0, 62, 0
1, 2640, Note_on_c, 0, 64, 100
1, 2640, Note_on_c, 0, 86, 0
1, 2640, Note_on_c, 0, 88, 100
1, 2880, Note_on_c, 0, 64, 0
1, 2880, Note_on_c, 0, 65, 100
1, 2880, Note_on_c, 0, 88, 0
1, 2880, Note_on_c, 0, 89, 100
1, 3120, Note_on_c, 0, 65, 0
1, 3120, Note_on_c, 0, 67, 100
1, 3120, Note_on_c, 0, 89, 0
1, 3120, Note_on_c, 0, 91, 100
1, 3360, Note_on_c, 0, 64, 100
1, 3360, Note_on_c, 0, 67, 0
1, 3360, Note_on_c, 0, 88, 100
1, 3360, Note_on_c, 0, 91, 0
1, 3600, Note_on_c, 0, 64, 0
1, 3600, Note_on_c, 0, 65, 100
1, 3600, Note_on_c, 0, 88, 0
1, 3600, Note_on_c, 0, 89, 100
1, 3840, Note_on_c, 0, 64, 100
1, 3840, Note_on_c, 0, 65, 0
1, 3840, Note_on_c, 0, 88, 100
1, 3840, Note_on_c, 0, 89, 0
1, 3960, Note_on_c, 0, 62, 100
1, 3960, Note_on_c, 0, 64, 0
1, 3960, Note_on_c, 0, 86, 100
1, 3960, Note_on_c, 0, 88, 0
1, 4020, Note_on_c, 0, 62, 0
1, 4020, Note_on_c, 0, 64, 100
1, 4020, Note_on_c, 0, 86, 0
1, 4020, Note_on_c, 0, 88, 100
1, 4080, Note_on_c, 0, 62, 100
1, 4080, Note_on_c, 0, 64, 0
1, 4080, Note_on_c, 0, 86, 100
1, 4080, Note_on_c, 0, 88, 0
1, 4560, Note_on_c, 0, 60, 100
1, 4560, Note_on_c, 0, 62, 0
1, 4560, Note_on_c, 0, 84, 100
1, 4560, Note_on_c, 0, 86, 0
1, 5040, Note_on_c, 0, 58, 100
1, 5040, Note_on_c, 0, 60, 0
1, 5040, Note_on_c, 0, 82, 100
1, 5040, Note_on_c, 0, 84, 0
1, 5520, Note_on_c, 0, 45, 100
1, 5520, Note_on_c, 0, 58, 0
1, 5520, Note_on_c, 0, 82, 0
1, 5760, Note_on_c, 0, 45, 0
1, 5760, Note_on_c, 0, 52, 100
1, 5760, Note_on_c, 0, 57, 100
1, 6000, Note_on_c, 0, 52, 0
1, 6000, Note_on_c, 0, 57, 0
1, 6000, Note_on_c, 0, 57, 100
1, 6000, Note_on_c, 0, 61, 100
1, 6240, Note_on_c, 0, 57, 0
1, 6240, Note_on_c, 0, 61, 0
1, 6240, Note_on_c, 0, 61, 100
1, 6240, Note_on_c, 0, 64, 100
1, 6480, Note_on_c, 0, 61, 0
1, 6480, Note_on_c, 0, 64, 0
1, 6480, Note_on_c, 0, 64, 100
1, 6480, Note_on_c, 0, 69, 100
1, 6720, Note_on_c, 0, 64, 0
1, 6720, Note_on_c, 0, 69, 0
1, 6720, Note_on_c, 0, 69, 100
1, 6720, Note_on_c, 0, 73, 100
1, 6960, Note_on_c, 0, 69, 0
1, 6960, Note_on_c, 0, 73, 0
1, 6960, Note_on_c, 0, 73, 100
1, 6960, Note_on_c, 0, 76, 100
1, 7200, Note_on_c, 0, 61, 100
1, 7200, Note_on_c, 0, 69, 100
1, 7200, Note_on_c, 0, 73, 0
1, 7200, Note_on_c, 0, 76, 0
1, 7440, Note_on_c, 0, 61, 0
1, 7440, Note_on_c, 0, 64, 100
1, 7440, Note_on_c, 0, 69, 0
1, 7440, Note_on_c, 0, 73, 100
1, 7680, Note_on_c, 0, 64, 0
1, 7680, Note_on_c, 0, 69, 100
1, 7680, Note_on_c, 0, 73, 0
1, 7680, Note_on_c, 0, 76, 100
1, 7920, Note_on_c, 0, 69, 0
1, 7920, Note_on_c, 0, 73, 100
1, 7920, Note_on_c, 0, 76, 0
1, 7920, Note_on_c, 0, 81, 100
1, 8160, Note_on_c, 0, 73, 0
1, 8160, Note_on_c, 0, 76, 100
1, 8160, Note_on_c, 0, 81, 0
1, 8160, Note_on_c, 0, 85, 100
1, 8400, Note_on_c, 0, 76, 0
1, 8400, Note_on_c, 0, 81, 100
1, 8400, Note_on_c, 0, 85, 0
1, 8400, Note_on_c, 0, 88, 100
1, 8640, Note_on_c, 0, 76, 100
1, 8640, Note_on_c, 0, 81, 0
1, 8640, Note_on_c, 0, 85, 100
1, 8640, Note_on_c, 0, 88, 0
1, 8880, Note_on_c, 0, 73, 100
1, 8880, Note_on_c, 0, 76, 0
1, 8880, Note_on_c, 0, 81, 100
1, 8880, Note_on_c, 0, 85, 0
1, 9120, Note_on_c, 0, 69, 100
1, 9120, Note_on_c, 0, 73, 0
1, 9120, Note_on_c, 0, 76, 100
1, 9120, Note_on_c, 0, 81, 0
1, 9360, Note_on_c, 0, 64, 100
1, 9360, Note_on_c, 0, 69, 0
1, 9360, Note_on_c, 0, 73, 100
1, 9360, Note_on_c, 0, 76, 0
1, 9600, Note_on_c, 0, 61, 100
1, 9600, Note_on_c, 0, 64, 0
1, 9600, Note_on_c, 0, 69, 100
1, 9600, Note_on_c, 0, 73, 0
1, 9840, Note_on_c, 0, 61, 0
1, 9840, Note_on_c, 0, 69, 0
1, 9840, Note_on_c, 0, 69, 100
1, 9840, Note_on_c, 0, 76, 100
1, 10080, Note_on_c, 0, 64, 100
1, 10080, Note_on_c, 0, 69, 0
1, 10080, Note_on_c, 0, 73, 100
1, 10080, Note_on_c, 0, 76, 0
1, 10320, Note_on_c, 0, 61, 100
1, 10320, Note_on_c, 0, 64, 0
1, 10320, Note_on_c, 0, 69, 100
1, 10320, Note_on_c, 0, 73, 0
1, 10560, Note_on_c, 0, 57, 100
1, 10560, Note_on_c, 0, 61, 0
1, 10560, Note_on_c, 0, 64, 100
1, 10560, Note_on_c, 0, 69, 0
1, 10798, Note_on_c, 0, 57, 0
1, 10800, Note_on_c, 0, 57, 100
1, 10800, Note_on_c, 0, 61, 100
1, 10800, Note_on_c, 0, 64, 0
1, 11037, Note_on_c, 0, 57, 0
1, 11040, Note_on_c, 0, 52, 100
1, 11040, Note_on_c, 0, 57, 100
1, 11040, Note_on_c, 0, 61, 0
1, 11280, Note_on_c, 0, 45, 100
1, 11280, Note_on_c, 0, 52, 0
1, 11280, Note_on_c, 0, 57, 0
1, 11520, Note_on_c, 0, 45, 0
1, 11520, Note_on_c, 0, 57, 100
1, 11520, Note_on_c, 0, 81, 100
1, 11760, Note_on_c, 0, 57, 0
1, 11760, Note_on_c, 0, 64, 100
1, 11760, Note_on_c, 0, 81, 0
1, 11760, Note_on_c, 0, 88, 100
1, 13320, Note_on_c, 0, 62, 100
1, 13320, Note_on_c, 0, 64, 0
1, 13320, Note_on_c, 0, 86, 100
1, 13320, Note_on_c, 0, 88, 0
1, 13380, Note_on_c, 0, 62, 0
1, 13380, Note_on_c, 0, 64, 100
1, 13380, Note_on_c, 0, 86, 0
1, 13380, Note_on_c, 0, 88, 100
1, 13440, Note_on_c, 0, 62, 100
1, 13440, Note_on_c, 0, 64, 0
1, 13440, Note_on_c, 0, 86, 100
1, 13440, Note_on_c, 0, 88, 0
1, 13680, Note_on_c, 0, 60, 100
1, 13680, Note_on_c, 0, 62, 0
1, 13680, Note_on_c, 0, 84, 100
1, 13680, Note_on_c, 0, 86, 0
1, 13920, Note_on_c, 0, 60, 0
1, 13920, Note_on_c, 0, 62, 100
1, 13920, Note_on_c, 0, 84, 0
1, 13920, Note_on_c, 0, 86, 100
1, 14160, Note_on_c, 0, 62, 0
1, 14160, Note_on_c, 0, 64, 100
1, 14160, Note_on_c, 0, 86, 0
1, 14160, Note_on_c, 0, 88, 100
1, 14400, Note_on_c, 0, 64, 0
1, 14400, Note_on_c, 0, 65, 100
1, 14400, Note_on_c, 0, 88, 0
1, 14400, Note_on_c, 0, 89, 100
1, 14640, Note_on_c, 0, 65, 0
1, 14640, Note_on_c, 0, 67, 100
1, 14640, Note_on_c, 0, 89, 0
1, 14640, Note_on_c, 0, 91, 100
1, 14880, Note_on_c, 0, 64, 100
1, 14880, Note_on_c, 0, 67, 0
1, 14880, Note_on_c, 0, 88, 100
1, 14880, Note_on_c, 0, 91, 0
1, 15120, Note_on_c, 0, 64, 0
1, 15120, Note_on_c, 0, 65, 100
1, 15120, Note_on_c, 0, 88, 0
1, 15120, Note_on_c, 0, 89, 100
1, 15360, Note_on_c, 0, 64, 100
1, 15360, Note_on_c, 0, 65, 0
1, 15360, Note_on_c, 0, 88, 100
1, 15360, Note_on_c, 0, 89, 0
1, 15480, Note_on_c, 0, 62, 100
1, 15480, Note_on_c, 0, 64, 0
1, 15480, Note_on_c, 0, 86, 100
1, 15480, Note_on_c, 0, 88, 0
1, 15540, Note_on_c, 0, 62, 0
1, 15540, Note_on_c, 0, 64, 100
1, 15540, Note_on_c, 0, 86, 0
1, 15540, Note_on_c, 0, 88, 100
1, 15600, Note_on_c, 0, 62, 100
1, 15600, Note_on_c, 0, 64, 0
1, 15600, Note_on_c, 0, 86, 100
1, 15600, Note_on_c, 0, 88, 0
1, 16080, Note_on_c, 0, 60, 100
1, 16080, Note_on_c, 0, 62, 0
1, 16080, Note_on_c, 0, 84, 100
1, 16080, Note_on_c, 0, 86, 0
1, 16560, Note_on_c, 0, 58, 100
1, 16560, Note_on_c, 0, 60, 0
1, 16560, Note_on_c, 0, 82, 100
1, 16560, Note_on_c, 0, 84, 0
1, 17040, Note_on_c, 0, 57, 100
1, 17040, Note_on_c, 0, 58, 0
1, 17040, Note_on_c, 0, 81, 100
1, 17040, Note_on_c, 0, 82, 0
1, 17280, Note_on_c, 0, 57, 0
1, 17280, Note_on_c, 0, 58, 100
1, 17280, Note_on_c, 0, 81, 0
1, 17280, Note_on_c, 0, 82, 100
1, 17520, Note_on_c, 0, 58, 0
1, 17520, Note_on_c, 0, 60, 100
1, 17520, Note_on_c, 0, 82, 0
1, 17520, Note_on_c, 0, 84, 100
1, 17760, Note_on_c, 0, 60, 0
1, 17760, Note_on_c, 0, 62, 100
1, 17760, Note_on_c, 0, 84, 0
1, 17760, Note_on_c, 0, 86, 100
1, 18000, Note_on_c, 0, 62, 0
1, 18000, Note_on_c, 0, 65, 100
1, 18000, Note_on_c, 0, 86, 0
1, 18000, Note_on_c, 0, 89, 100
1, 18360, Note_on_c, 0, 62, 100
1, 18360, Note_on_c, 0, 65, 0
1, 18360, Note_on_c, 0, 86, 100
1, 18360, Note_on_c, 0, 89, 0
1, 18420, Note_on_c, 0, 62, 0
1, 18420, Note_on_c, 0, 64, 100
1, 18420, Note_on_c, 0, 86, 0
1, 18420, Note_on_c, 0, 88, 100
1, 18480, Note_on_c, 0, 62, 100
1, 18480, Note_on_c, 0, 64, 0
1, 18480, Note_on_c, 0, 86, 100
1, 18480, Note_on_c, 0, 88, 0
1, 18960, Note_on_c, 0, 60, 100
1, 18960, Note_on_c, 0, 62, 0
1, 18960, Note_on_c, 0, 84, 100
1, 18960, Note_on_c, 0, 86, 0
1, 19440, Note_on_c, 0, 58, 100
1, 19440, Note_on_c, 0, 60, 0
1, 19440, Note_on_c, 0, 82, 100
1, 19440, Note_on_c, 0, 84, 0
1, 19920, Note_on_c, 0, 57, 100
1, 19920, Note_on_c, 0, 58, 0
1, 19920, Note_on_c, 0, 81, 100
1, 19920, Note_on_c, 0, 82, 0
1, 20160, Note_on_c, 0, 57, 0
1, 20160, Note_on_c, 0, 58, 100
1, 20160, Note_on_c, 0, 81, 0
1, 20160, Note_on_c, 0, 82, 100
1, 20400, Note_on_c, 0, 58, 0
1, 20400, Note_on_c, 0, 60, 100
1, 20400, Note_on_c, 0, 82, 0
1, 20400, Note_on_c, 0, 84, 100
1, 20640, Note_on_c, 0, 60, 0
1, 20640, Note_on_c, 0, 62, 100
1, 20640, Note_on_c, 0, 84, 0
1, 20640, Note_on_c, 0, 86, 100
1, 20880, Note_on_c, 0, 62, 0
1, 20880, Note_on_c, 0, 64, 100
1, 20880, Note_on_c, 0, 86, 0
1, 20880, Note_on_c, 0, 88, 100
1, 21120, Note_on_c, 0, 64, 0
1, 21120, Note_on_c, 0, 67, 100
1, 21120, Note_on_c, 0, 88, 0
1, 21120, Note_on_c, 0, 91, 100
1, 21360, Note_on_c, 0, 65, 100
1, 21360, Note_on_c, 0, 67, 0
1, 21360, Note_on_c, 0, 89, 100
1, 21360, Note_on_c, 0, 91, 0
1, 21480, Note_on_c, 0, 62, 100
1, 21480, Note_on_c, 0, 65, 0
1, 21480, Note_on_c, 0, 86, 100
1, 21480, Note_on_c, 0, 89, 0
1, 21540, Note_on_c, 0, 62, 0
1, 21540, Note_on_c, 0, 64, 100
1, 21540, Note_on_c, 0, 86, 0
1, 21540, Note_on_c, 0, 88, 100
1, 21600, Note_on_c, 0, 62, 100
1, 21600, Note_on_c, 0, 64, 0
1, 21600, Note_on_c, 0, 86, 100
1, 21600, Note_on_c, 0, 88, 0
1, 21840, Note_on_c, 0, 60, 100
1, 21840, Note_on_c, 0, 62, 0
1, 21840, Note_on_c, 0, 84, 100
1, 21840, Note_on_c, 0, 86, 0
1, 22080, Note_on_c, 0, 58, 100
1, 22080, Note_on_c, 0, 60, 0
1, 22080, Note_on_c, 0, 82, 100
1, 22080, Note_on_c, 0, 84, 0
1, 22320, Note_on_c, 0, 58, 0
1, 22320, Note_on_c, 0, 62, 100
1, 22320, Note_on_c, 0, 82, 0
1, 22320, Note_on_c, 0, 86, 100
1, 22560, Note_on_c, 0, 61, 100
1, 22560, Note_on_c, 0, 62, 0
1, 22560, Note_on_c, 0, 85, 100
1, 22560, Note_on_c, 0, 86, 0
1, 22800, Note_on_c, 0, 45, 100
1, 22800, Note_on_c, 0, 61, 0
1, 22800, Note_on_c, 0, 85, 0
1, 22960, Note_on_c, 0, 61, 100
1, 22960, Note_on_c, 0, 70, 100
1, 23120, Note_on_c, 0, 69, 100
1, 23120, Note_on_c, 0, 70, 0
1, 23280, Note_on_c, 0, 45, 0
1, 23280, Note_on_c, 0, 52, 100
1, 23280, Note_on_c, 0, 61, 0
1, 23280, Note_on_c, 0, 69, 0
1, 23440, Note_on_c, 0, 61, 100
1, 23440, Note_on_c, 0, 70, 100
1, 23600, Note_on_c, 0, 69, 100
1, 23600, Note_on_c, 0, 70, 0
1, 23760, Note_on_c, 0, 52, 0
1, 23760, Note_on_c, 0, 57, 100
1, 23760, Note_on_c, 0, 61, 0
1, 23760, Note_on_c, 0, 69, 0
1, 23920, Note_on_c, 0, 61, 100
1, 23920, Note_on_c, 0, 70, 100
1, 24080, Note_on_c, 0, 69, 100
1, 24080, Note_on_c, 0, 70, 0
1, 24240, Note_on_c, 0, 45, 100
1, 24240, Note_on_c, 0, 57, 0
1, 24240, Note_on_c, 0, 61, 0
1, 24240, Note_on_c, 0, 69, 0
1, 24400, Note_on_c, 0, 62, 100
1, 24400, Note_on_c, 0, 69, 100
1, 24560, Note_on_c, 0, 67, 100
1, 24560, Note_on_c, 0, 69, 0
1, 24720, Note_on_c, 0, 45, 0
1, 24720, Note_on_c, 0, 52, 100
1, 24720, Note_on_c, 0, 62, 0
1, 24720, Note_on_c, 0, 67, 0
1, 24880, Note_on_c, 0, 62, 100
1, 24880, Note_on_c, 0, 69, 100
1, 25040, Note_on_c, 0, 67, 100
1, 25040, Note_on_c, 0, 69, 0
1, 25200, Note_on_c, 0, 52, 0
1, 25200, Note_on_c, 0, 58, 100
1, 25200, Note_on_c, 0, 62, 0
1, 25200, Note_on_c, 0, 67, 0
1, 25360, Note_on_c, 0, 62, 100
1, 25360, Note_on_c, 0, 69, 100
1, 25520, Note_on_c, 0, 67, 100
1, 25520, Note_on_c, 0, 69, 0
1, 25680, Note_on_c, 0, 45, 100
1, 25680, Note_on_c, 0, 58, 0
1, 25680, Note_on_c, 0, 62, 0
1, 25680, Note_on_c, 0, 67, 0
1, 25840, Note_on_c, 0, 61, 100
1, 25840, Note_on_c, 0, 70, 100
1, 26000, Note_on_c, 0, 69, 100
1, 26000, Note_on_c, 0, 70, 0
1, 26160, Note_on_c, 0, 45, 0
1, 26160, Note_on_c, 0, 52, 100
1, 26160, Note_on_c, 0, 61, 0
1, 26160, Note_on_c, 0, 69, 0
1, 26320, Note_on_c, 0, 61, 100
1, 26320, Note_on_c, 0, 70, 100
1, 26480, Note_on_c, 0, 69, 100
1, 26480, Note_on_c, 0, 70, 0
1, 26640, Note_on_c, 0, 52, 0
1, 26640, Note_on_c, 0, 57, 100
1, 26640, Note_on_c, 0, 61, 0
1, 26640, Note_on_c, 0, 69, 0
1, 26800, Note_on_c, 0, 61, 100
1, 26800, Note_on_c, 0, 70, 100
1, 26960, Note_on_c, 0, 69, 100
1, 26960, Note_on_c, 0, 70, 0
1, 27120, Note_on_c, 0, 45, 100
1, 27120, Note_on_c, 0, 57, 0
1, 27120, Note_on_c, 0, 61, 0
1, 27120, Note_on_c, 0, 69, 0
1, 27280, Note_on_c, 0, 62, 100
1, 27280, Note_on_c, 0, 70, 100
1, 27440, Note_on_c, 0, 69, 100
1, 27440, Note_on_c, 0, 70, 0
1, 27600, Note_on_c, 0, 45, 0
1, 27600, Note_on_c, 0, 52, 100
1, 27600, Note_on_c, 0, 62, 0
1, 27600, Note_on_c, 0, 69, 0
1, 27760, Note_on_c, 0, 62, 100
1, 27760, Note_on_c, 0, 69, 100
1, 27920, Note_on_c, 0, 67, 100
1, 27920, Note_on_c, 0, 69, 0
1, 28080, Note_on_c, 0, 52, 0
1, 28080, Note_on_c, 0, 58, 100
1, 28080, Note_on_c, 0, 62, 0
1, 28080, Note_on_c, 0, 67, 0
